date,weightedAverage,close,high,low,open,volume
2019-10-08T23:00:00.0,0.27676061500000004,0.2770068,0.27731053,0.27498827,0.27628092,31357.8733607
2019-10-09T00:00:00.0,0.27874207,0.27989116,0.27989116,0.2778132,0.2778132,18529.01720771
2019-10-09T01:00:00.0,0.27639994,0.27628205,0.277105,0.27628205,0.27628982,3200.11798838
2019-10-09T02:00:00.0,0.27476807999999997,0.27451661,0.27719481,0.27448965,0.27589224,4861.29243382
2019-10-09T03:00:00.0,0.27626666,0.2765375,0.2765375,0.27454431,0.27454431,2817.8692669300003
2019-10-09T04:00:00.0,0.274111575,0.27489326,0.27489326,0.27222377,0.27469796,15910.5814106
2019-10-09T05:00:00.0,0.27443932000000004,0.27487393,0.27487393,0.274,0.274,1890.4391841
2019-10-09T06:00:00.0,0.27517174499999997,0.27470541,0.27557706,0.27470541,0.27492079,2300.82602309
2019-10-09T07:00:00.0,0.27556587499999996,0.27825993,0.27825993,0.27470541,0.27470541,2876.97036282
2019-10-09T08:00:00.0,0.27733721,0.27680068,0.27884311,0.27626127,0.27826716,4725.97977331
2019-10-09T09:00:00.0,0.27843742,0.27672352,0.2792153,0.27672352,0.2785,16476.94908472
2019-10-09T10:00:00.0,0.279595005,0.28013538,0.28180491,0.27728917,0.27897156,9104.170037079999
2019-10-09T11:00:00.0,0.28016133499999996,0.27884615,0.2814949,0.27884615,0.28024927,6751.48217632
2019-10-09T12:00:00.0,0.27971759,0.281,0.281,0.27876249,0.27975758,6564.7627643099995
2019-10-09T13:00:00.0,0.279822845,0.27995942,0.28135155,0.27850132,0.28099065,11265.89794897
2019-10-09T14:00:00.0,0.28394702000000005,0.28362294,0.28694298,0.28132437,0.28133504,52600.55321046
2019-10-09T15:00:00.0,0.28126019999999996,0.27888151,0.28469334,0.27781663,0.28363647,93751.3465827
2019-10-09T16:00:00.0,0.280881425,0.28010025,0.28214266,0.2792,0.27975185,45448.27059899
2019-10-09T17:00:00.0,0.279960175,0.28140975,0.28140975,0.27878516,0.28009995,10450.12617513
2019-10-09T18:00:00.0,0.28099849,0.28146154,0.28184624,0.28025192,0.28139937,7325.910337249999
2019-10-09T19:00:00.0,0.28171103,0.28199168,0.28229927,0.28124327,0.28229926,3762.31633966
2019-10-09T20:00:00.0,0.28158671,0.28056627,0.28194259,0.28056627,0.28194255,3124.1309139000005
2019-10-09T21:00:00.0,0.281738555,0.28228982,0.28230555,0.27969737,0.27969738,2429.95944576
2019-10-09T22:00:00.0,0.28093551,0.28118415,0.28118415,0.28027363,0.28099111,1636.3032712000002
2019-10-09T23:00:00.0,0.28089923,0.28109901,0.28203999,0.28029367,0.28029367,1137.7788200700002
2019-10-10T00:00:00.0,0.280652335,0.28021418,0.28107845,0.28021418,0.28107845,2307.17553292
2019-10-10T01:00:00.0,0.279116465,0.27831948,0.27999942,0.27723495,0.27985984,7787.715119
2019-10-10T02:00:00.0,0.27586887,0.27569865,0.27761825,0.275555,0.2763302,5083.170950039999
2019-10-10T03:00:00.0,0.27718112,0.27771338,0.27771493,0.27641237,0.27714814,21432.48490219
2019-10-10T04:00:00.0,0.27802799,0.27836124,0.27836124,0.27700036,0.27727435,21734.65274425
2019-10-10T05:00:00.0,0.27767625,0.27682364,0.27834111,0.27682364,0.27834111,2954.06525755
2019-10-10T06:00:00.0,0.27648925,0.27735357,0.27735357,0.276291,0.27733071,3426.8768005399997
2019-10-10T07:00:00.0,0.27775308499999996,0.2778162,0.27787977,0.27715564,0.27781989,9313.36608575
2019-10-10T08:00:00.0,0.27542061500000004,0.27617173,0.27772997,0.27463466,0.27772997,15688.947653399999
2019-10-10T09:00:00.0,0.27389208,0.27324916,0.27551233,0.27200569,0.27551233,12000.83725295
2019-10-10T10:00:00.0,0.269956845,0.26952075,0.27305358,0.265,0.27305358,63182.78869249
2019-10-10T11:00:00.0,0.27039442,0.27091094,0.27151244,0.26885448,0.2695204,8951.16671632
2019-10-10T12:00:00.0,0.27024435999999996,0.27063963,0.27067759,0.26934754,0.27067535,33741.450176880004
2019-10-10T13:00:00.0,0.26885583,0.268,0.27024498,0.26751473,0.26998507,23047.80916203
2019-10-10T14:00:00.0,0.269879135,0.27050324,0.2715327,0.26929585,0.26929585,16341.392355560001
2019-10-10T15:00:00.0,0.271857335,0.27235812,0.2725835,0.27145798,0.2716167,9466.86505018
2019-10-10T16:00:00.0,0.27261763,0.27329995,0.27329996,0.27098732,0.27098732,9462.631060079999
2019-10-10T17:00:00.0,0.271943475,0.27227846,0.27227846,0.27160247,0.27165445,1039.45977253
2019-10-10T18:00:00.0,0.27068551,0.27068551,0.27068551,0.27068551,0.27068551,247.67724165
2019-10-10T19:00:00.0,0.27147926,0.27227301,0.27227301,0.27068551,0.27068551,289.65213829
2019-10-10T20:00:00.0,0.27202879,0.27179347,0.27227301,0.27108807,0.27227282,2201.84622973
2019-10-10T21:00:00.0,0.272587535,0.27318154,0.27318154,0.27163641,0.272,472.55250624
2019-10-10T22:00:00.0,0.27235969000000004,0.27166377,0.27298992,0.27166377,0.27298992,1799.3296977500002
2019-10-10T23:00:00.0,0.27095063,0.26988354,0.27166377,0.26988309,0.27166377,4168.20154193
2019-10-11T00:00:00.0,0.26990134,0.26951689,0.27168577,0.26951686,0.27144073,5677.32008958
2019-10-11T01:00:00.0,0.268351775,0.26923961,0.27033768,0.268,0.2691,8097.72624398
2019-10-11T02:00:00.0,0.26892976,0.26874184,0.27007662,0.26825859,0.26940814,171.26336964
2019-10-11T03:00:00.0,0.27051782,0.2705,0.27089802,0.26936575,0.27057796,12150.70210606
2019-10-11T04:00:00.0,0.271270455,0.27138657,0.27138657,0.27115384,0.27115384,104.87056631
2019-10-11T05:00:00.0,0.27134695,0.26811766,0.27465755,0.26811766,0.27169384,21565.50287529
2019-10-11T06:00:00.0,0.26835828,0.26774001,0.26996467,0.26602594,0.26937664,12466.02201189
2019-10-11T07:00:00.0,0.26704216000000003,0.26715,0.26797621,0.26642228,0.26642228,1702.40999237
2019-10-11T08:00:00.0,0.26515939,0.26571499,0.2673039,0.26360002,0.2673039,29716.76016513
2019-10-11T09:00:00.0,0.267934805,0.26885,0.26885,0.26624642,0.26624642,20710.0695341
2019-10-11T10:00:00.0,0.26852233999999997,0.26802737,0.26924592,0.26797017,0.26797017,1054.74839125
2019-10-11T11:00:00.0,0.268909085,0.26797713,0.26987348,0.26661624,0.26898723,11234.30911947
2019-10-11T12:00:00.0,0.267455565,0.2688615,0.2688615,0.26682,0.26797713,9955.38005697
2019-10-11T13:00:00.0,0.269920845,0.2701,0.27023193,0.26800164,0.26800164,1382.85320217
2019-10-11T14:00:00.0,0.27029984500000004,0.2687264,0.27173758,0.2687264,0.27,9751.96461039
2019-10-11T15:00:00.0,0.269841295,0.27022579,0.27070376,0.26915191,0.27070376,2037.77916851
2019-10-11T16:00:00.0,0.26941692500000003,0.269,0.27116755,0.26858974,0.27029995,3749.38503893
2019-10-11T17:00:00.0,0.26904547,0.269,0.2698,0.26844993,0.269,1913.86393008
2019-10-11T18:00:00.0,0.2686078,0.26979918,0.26979978,0.26722064,0.2678425,342.97045878
2019-10-11T19:00:00.0,0.268586795,0.2689,0.27014829,0.26823139,0.26823139,25674.92943929
2019-10-11T20:00:00.0,0.268919865,0.26893316,0.26893316,0.26890657,0.26890657,240.95862889
2019-10-11T21:00:00.0,0.268901785,0.2680486,0.26895749,0.2680486,0.26893316,5044.40323522
2019-10-11T22:00:00.0,0.267845325,0.26728066,0.26842114,0.26728066,0.26734567,295.00636549
2019-10-11T23:00:00.0,0.26728066,0.26728066,0.26728066,0.26728066,0.26728066,0.0
2019-10-12T00:00:00.0,0.26776661,0.26872551,0.26872551,0.26602574,0.26723,3072.8060180400003
2019-10-12T01:00:00.0,0.26908542,0.27023193,0.27023193,0.26872551,0.26872551,7.68341546
2019-10-12T02:00:00.0,0.27172895500000005,0.2725531,0.2725531,0.27087618,0.27087621,18572.20609603
2019-10-12T03:00:00.0,0.271033455,0.27133344,0.27250068,0.27026659,0.27250068,15310.360282259999
2019-10-12T04:00:00.0,0.27173448499999997,0.2721,0.27222509,0.27133344,0.27133344,1397.46106983
2019-10-12T05:00:00.0,0.27261023500000003,0.2745,0.2745,0.27109473,0.27226093,12259.623915549999
2019-10-12T06:00:00.0,0.27468602,0.27590639,0.27590639,0.27250268,0.27459705,3669.8390117500003
2019-10-12T07:00:00.0,0.27581244,0.27371878,0.27738074,0.2737184,0.27550005,9472.9815521
2019-10-12T08:00:00.0,0.27527124999999997,0.27517031,0.275389,0.27372148,0.27372148,2409.5239784699997
2019-10-12T09:00:00.0,0.27336413000000004,0.27384593,0.27384593,0.273,0.27371855,3717.57958389
2019-10-12T10:00:00.0,0.272269385,0.27173758,0.27383683,0.27173758,0.27383683,12841.23039262
2019-10-12T11:00:00.0,0.272745475,0.27331928,0.27331928,0.27115943,0.27229439,4523.66760367
2019-10-12T12:00:00.0,0.27319349,0.27205447,0.27433251,0.27205447,0.27433251,724.77053483
2019-10-12T13:00:00.0,0.274125345,0.27324322,0.27522003,0.27324322,0.274,6688.58906601
2019-10-12T14:00:00.0,0.27255122499999995,0.27188649,0.27353937,0.27188479,0.27324322,10717.015276130001
2019-10-12T15:00:00.0,0.27266955000000004,0.27444592,0.27445521,0.27232311,0.273,847.218256
2019-10-12T16:00:00.0,0.27403052,0.27265395,0.27444592,0.27173758,0.27444592,469.11245185
2019-10-12T17:00:00.0,0.273471785,0.27371424,0.27373754,0.2717661,0.27324322,101.49935173
2019-10-12T18:00:00.0,0.27366002,0.27277497,0.27369657,0.27115384,0.2717791,2603.17089486
2019-10-12T19:00:00.0,0.27125412,0.27099999,0.27202565,0.2708722,0.27155711,1109.21824807
2019-10-12T20:00:00.0,0.271377005,0.27144818,0.27146998,0.271,0.271,626.55819262
2019-10-12T21:00:00.0,0.272330935,0.27204841,0.27323519,0.27144818,0.27144818,4897.214972
2019-10-12T22:00:00.0,0.272645815,0.27324322,0.27324322,0.27204841,0.27204841,3.14305746
2019-10-12T23:00:00.0,0.273657935,0.27371794,0.27371794,0.27359793,0.27359793,7710.68646592
2019-10-13T00:00:00.0,0.2720322,0.27200121,0.27378959,0.27173758,0.27378959,8439.59486707
2019-10-13T01:00:00.0,0.274073925,0.27602036,0.27602036,0.27252318,0.27324322,3943.83237611
2019-10-13T02:00:00.0,0.27495581,0.27606747,0.27606747,0.27401146,0.27401146,5227.51785706
2019-10-13T03:00:00.0,0.274956555,0.274735,0.27571,0.274735,0.27571,3357.30235614
2019-10-13T04:00:00.0,0.2746445,0.2751333,0.27590396,0.27379973,0.27379975,2238.11826105
2019-10-13T05:00:00.0,0.2748192,0.2748132,0.27522277,0.2743113,0.2751333,4563.29186553
2019-10-13T06:00:00.0,0.275480635,0.27531177,0.27568316,0.27531177,0.27568316,981.86564641
2019-10-13T07:00:00.0,0.27539644,0.27565483,0.27565483,0.27492055,0.27531055,480.31630995
2019-10-13T08:00:00.0,0.27684501,0.2762821,0.27899749,0.27597383,0.27597383,23266.37921203
2019-10-13T09:00:00.0,0.278934075,0.27843687,0.28100136,0.27680014,0.27740297,48783.31569008
2019-10-13T10:00:00.0,0.277847325,0.27841155,0.27843686,0.27701342,0.27843686,13630.11623537
2019-10-13T11:00:00.0,0.278327485,0.27864085,0.2792658,0.27680343,0.27680343,5807.54987846
2019-10-13T12:00:00.0,0.278077675,0.27850468,0.27850468,0.27776016,0.27776016,1070.94159603
2019-10-13T13:00:00.0,0.278903605,0.27844057,0.28,0.27776016,0.2792658,7219.76617078
2019-10-13T14:00:00.0,0.278533335,0.27811302,0.27889552,0.27811302,0.27844057,298.71626612
2019-10-13T15:00:00.0,0.27834991,0.2786303,0.27926579,0.2779511,0.2779511,7645.33389205
2019-10-13T16:00:00.0,0.279312485,0.27947756,0.28102235,0.2786303,0.2786303,11052.978043379999
2019-10-13T17:00:00.0,0.28011045,0.27909488,0.28071721,0.27909488,0.28071721,1568.07920251
2019-10-13T18:00:00.0,0.27911779000000003,0.27884125,0.28025197,0.2783482,0.28025197,3795.23899072
2019-10-13T19:00:00.0,0.279057275,0.27968685,0.27968685,0.27886536,0.27886559,5309.313311219999
2019-10-13T20:00:00.0,0.277914835,0.27628202,0.28039165,0.27371791,0.28039165,17920.84036965
2019-10-13T21:00:00.0,0.276225175,0.27650409,0.2771929,0.27537767,0.27628205,18422.2793588
2019-10-13T22:00:00.0,0.27714906500000003,0.27693942,0.27741781,0.27688893,0.27688893,11112.02452586
2019-10-13T23:00:00.0,0.2785643,0.27862373,0.27884602,0.27846545,0.27860487,3360.68145853
2019-10-14T00:00:00.0,0.27782629000000003,0.27758606,0.27862373,0.27693942,0.27862373,519.27753688
2019-10-14T01:00:00.0,0.27778677,0.27839167,0.27977051,0.27632262,0.27632262,481.9987555
2019-10-14T02:00:00.0,0.28402474499999997,0.2848,0.28563263,0.27979985,0.27979985,63630.080714380005
2019-10-14T03:00:00.0,0.284134585,0.2839999,0.28493101,0.28359812,0.28422744,13461.79093462
2019-10-14T04:00:00.0,0.283959385,0.2842,0.28429363,0.28244052,0.2831376,12562.05115116
2019-10-14T05:00:00.0,0.28627249,0.28800163,0.2895,0.28375803,0.28481334,64524.542524619996
2019-10-14T06:00:00.0,0.29026823,0.28998001,0.29278463,0.28754027,0.28800477,68458.37933061
2019-10-14T07:00:00.0,0.29103474,0.29065859,0.29191479,0.28972613,0.29141513,17401.67571823
2019-10-14T08:00:00.0,0.288769685,0.28925637,0.29093276,0.28653864,0.29054077,41262.43846629
2019-10-14T09:00:00.0,0.289522945,0.28918602,0.28983697,0.28918469,0.28925637,1205.19048966
2019-10-14T10:00:00.0,0.289381495,0.28980843,0.29081544,0.2886918,0.28918751,9445.75396584
2019-10-14T11:00:00.0,0.29041736,0.29091658,0.29166666,0.28879756,0.28879756,24079.44503197
2019-10-14T12:00:00.0,0.28844123499999996,0.2883973,0.29055828,0.28653846,0.2894056,19904.61042161
2019-10-14T13:00:00.0,0.28726517500000004,0.28819133,0.28910256,0.28592174,0.28712329,4724.6667277
2019-10-14T14:00:00.0,0.28986432500000003,0.29024668,0.29053205,0.28776899,0.287769,6982.43379283
2019-10-14T15:00:00.0,0.28944359,0.28926755,0.29052108,0.28783209,0.28983924,2152.25240121
2019-10-14T16:00:00.0,0.29083329,0.29036529,0.2940766,0.28809321,0.29053401,32486.26424154
2019-10-14T17:00:00.0,0.29002467,0.28960565,0.29401752,0.2873,0.29065619,17788.613123429997
2019-10-14T18:00:00.0,0.29079785,0.29072075,0.2912452,0.28916394,0.29032937,989.5792867299999
2019-10-14T19:00:00.0,0.28996132500000005,0.29116158,0.29136046,0.28950817,0.29136046,3659.97209023
2019-10-14T20:00:00.0,0.29112638,0.29052287,0.29141252,0.29052287,0.29112,3269.96996181
2019-10-14T21:00:00.0,0.289434325,0.28974564,0.290755,0.28863337,0.290755,9341.991887870001
2019-10-14T22:00:00.0,0.29005453999999997,0.29120978,0.29120978,0.28961473,0.28961473,305.19955562
2019-10-14T23:00:00.0,0.29523564,0.29555,0.29655675,0.29166666,0.29166666,131004.59046905
2019-10-15T00:00:00.0,0.29707300000000003,0.29699296,0.29869787,0.29528904,0.29654836,62119.47016108
2019-10-15T01:00:00.0,0.295464865,0.29581367,0.29684436,0.29529181,0.29529184,799.79439447
2019-10-15T02:00:00.0,0.29557566,0.29746157,0.29746573,0.29414778,0.2959875,21952.89231035
2019-10-15T03:00:00.0,0.29686972,0.29684,0.29821924,0.29611377,0.29696354,2917.72483281
2019-10-15T04:00:00.0,0.29596725999999995,0.29849999,0.29849999,0.29380001,0.2967127,60190.345423239996
2019-10-15T05:00:00.0,0.295787755,0.29465694,0.29741631,0.29423787,0.29507789,12617.5250134
2019-10-15T06:00:00.0,0.29499502499999997,0.29328864,0.29652412,0.29328864,0.29598353,7212.1875876
2019-10-15T07:00:00.0,0.291772305,0.29253782,0.29463871,0.29060002,0.2937,45907.69266748
2019-10-15T08:00:00.0,0.28924980499999997,0.29008012,0.29152,0.2881392,0.29152,31220.00903967
2019-10-15T09:00:00.0,0.29004240000000003,0.2900035,0.29008012,0.2900035,0.29008012,1835.58286966
2019-10-15T10:00:00.0,0.290601085,0.29338135,0.29338135,0.29,0.29,34758.48036178
2019-10-15T11:00:00.0,0.2923985,0.2922655,0.293382,0.2915293,0.29256449,410.17505366
2019-10-15T12:00:00.0,0.292389605,0.29130238,0.29364803,0.29130238,0.2922655,337.35270129
2019-10-15T13:00:00.0,0.293110545,0.2920345,0.29451764,0.29202663,0.29202663,3016.17274586
2019-10-15T14:00:00.0,0.293584885,0.29397123,0.29446408,0.29288197,0.29398568,760.6247531800001
2019-10-15T15:00:00.0,0.291209815,0.2916756,0.29245345,0.28933648,0.29203302,2430.79456016
2019-10-15T16:00:00.0,0.2878265,0.28544768,0.29206108,0.2836078,0.28982017,58479.28534201
2019-10-15T17:00:00.0,0.28568622,0.28590556,0.2881052,0.28330021,0.28763342,21682.828265840002
2019-10-15T18:00:00.0,0.28554668,0.28704476,0.28704476,0.28473427,0.2859044,10208.25475683
2019-10-15T19:00:00.0,0.28692695999999995,0.28759605,0.28771633,0.28625058,0.28625058,16883.19794432
2019-10-15T20:00:00.0,0.28607998,0.28793103,0.28793103,0.28580625,0.28668685,3758.1713635300002
2019-10-15T21:00:00.0,0.286371515,0.28607991,0.28899719,0.28500428,0.2882217,58112.903301009996
2019-10-15T22:00:00.0,0.285901075,0.28534986,0.28631855,0.28518789,0.28589035,33182.52311009
2019-10-15T23:00:00.0,0.28762039,0.28735946,0.2885373,0.28635555,0.287,7525.01066697
2019-10-16T00:00:00.0,0.288498955,0.29006598,0.29006598,0.28709849,0.28709849,1726.39424973
2019-10-16T01:00:00.0,0.29071637,0.2913,0.29137931,0.28919108,0.28919108,2676.2650267500003
2019-10-16T02:00:00.0,0.290510875,0.29029605,0.29166666,0.28910256,0.29053376,8269.01780134
2019-10-16T03:00:00.0,0.28986802,0.28835937,0.29060698,0.28835937,0.29060698,325.39162428
2019-10-16T04:00:00.0,0.28984185,0.29037297,0.29040116,0.28887861,0.28998296,236.95954666
2019-10-16T05:00:00.0,0.28852045,0.28750786,0.28892511,0.28686193,0.28892511,1115.17274354
2019-10-16T06:00:00.0,0.28757898,0.28744274,0.28892023,0.2871676,0.28751675,2553.32118662
2019-10-16T07:00:00.0,0.286105055,0.28609697,0.2879506,0.28460484,0.28730237,10786.739400729999
2019-10-16T08:00:00.0,0.28697892999999997,0.28771044,0.28771044,0.28574674,0.28673444,14822.01839988
2019-10-16T09:00:00.0,0.288893,0.28967624,0.29,0.28604101,0.28604101,3380.628346
2019-10-16T10:00:00.0,0.28961866,0.2895654,0.29029398,0.28776524,0.29029398,11478.39083742
2019-10-16T11:00:00.0,0.28926928,0.28937653,0.29067124,0.28832159,0.28962932,1312.63691969
2019-10-16T12:00:00.0,0.285104445,0.2840851,0.28831676,0.28306252,0.28831676,25906.385367720002
2019-10-16T13:00:00.0,0.28354077,0.28517038,0.28517038,0.28143013,0.28323884,21461.50695633
2019-10-16T14:00:00.0,0.281928505,0.28106114,0.28435747,0.27889885,0.28380251,25260.8699316
2019-10-16T15:00:00.0,0.281155325,0.28324655,0.28331185,0.27968883,0.27968883,18225.58209737
2019-10-16T16:00:00.0,0.282463285,0.28290646,0.28397435,0.28073974,0.28095106,15839.40246419
2019-10-16T17:00:00.0,0.281424765,0.28141304,0.283601,0.28141304,0.28291282,91262.11879907001
2019-10-16T18:00:00.0,0.28051655,0.28062992,0.28152788,0.28018665,0.28141025,7949.98962233
2019-10-16T19:00:00.0,0.28045794,0.28045623,0.28081577,0.28000297,0.28049571,6122.41270241
2019-10-16T20:00:00.0,0.28246636,0.28186829,0.28335312,0.2807,0.2807,7509.72878519
2019-10-16T21:00:00.0,0.282663925,0.283435,0.283435,0.282,0.282,1602.16324463
2019-10-16T22:00:00.0,0.28306774,0.2836895,0.28397435,0.28224961,0.28224961,26.82422119
2019-10-16T23:00:00.0,0.28475196,0.28573406,0.28573406,0.28371422,0.2842468,3354.9925666100003
2019-10-17T00:00:00.0,0.28425427,0.28375125,0.28506608,0.28289874,0.28401727,2428.96833393
2019-10-17T01:00:00.0,0.28419890999999997,0.282818,0.28494891,0.282818,0.28375133,568.11744804
2019-10-17T02:00:00.0,0.28164924,0.28156199,0.28404839,0.281,0.28265306,8301.12622151
2019-10-17T03:00:00.0,0.2823228,0.28320554,0.28321357,0.28157293,0.28157293,557.65312564
2019-10-17T04:00:00.0,0.28278119999999995,0.28206408,0.28362819,0.281,0.28322272,5578.1131963
2019-10-17T05:00:00.0,0.28037848,0.28099426,0.28152721,0.28,0.28152721,229.0818993
2019-10-17T06:00:00.0,0.282537205,0.282501,0.28340236,0.2820715,0.28207244,18773.79846119
2019-10-17T07:00:00.0,0.28282888,0.2831974,0.2831974,0.28248816,0.282501,379.70837307
2019-10-17T08:00:00.0,0.288746695,0.29693877,0.2991,0.28228345,0.28337211,112040.18699219999
2019-10-17T09:00:00.0,0.295494975,0.29449744,0.29768074,0.29385494,0.2968838,40258.4688982
2019-10-17T10:00:00.0,0.29572073,0.29682846,0.29706548,0.29392664,0.29392664,22732.789183940004
2019-10-17T11:00:00.0,0.297607915,0.29622093,0.29827704,0.29608765,0.29683,128028.53373467
2019-10-17T12:00:00.0,0.29674194,0.29652461,0.29772265,0.295129,0.29610037,14188.3949929
2019-10-17T13:00:00.0,0.29575802,0.29600034,0.29677691,0.29512789,0.29551,13381.40975088
2019-10-17T14:00:00.0,0.29558867499999997,0.29598092,0.29600176,0.29521554,0.29600089,3898.76800589
2019-10-17T15:00:00.0,0.29996802499999997,0.29987699,0.3099802,0.29617896,0.29617896,196935.80141667
2019-10-17T16:00:00.0,0.29953217,0.29908162,0.30208989,0.29859354,0.30030489,25538.08991212
2019-10-17T17:00:00.0,0.2983983,0.29718771,0.30074623,0.2969936,0.30074623,29721.62421812
2019-10-17T18:00:00.0,0.297351265,0.2972278,0.29827471,0.2965,0.29799537,4963.06373469
2019-10-17T19:00:00.0,0.29843211000000003,0.29897959,0.29897959,0.29779942,0.29832873,2355.03346162
2019-10-17T20:00:00.0,0.29848506500000005,0.29765306,0.30039302,0.29765306,0.29935895,4338.67265762
2019-10-17T21:00:00.0,0.29809578999999997,0.29745535,0.29917293,0.29523705,0.29904478,33893.39449164
2019-10-17T22:00:00.0,0.2978,0.2978,0.2978,0.2978,0.2978,325.20076425
2019-10-17T23:00:00.0,0.299895445,0.30099035,0.30306092,0.29800462,0.298648,44558.92240169
2019-10-18T00:00:00.0,0.30082680500000003,0.30020042,0.30208432,0.29978816,0.3017306,5948.59685661
2019-10-18T01:00:00.0,0.29963317,0.29881869,0.30078355,0.29881529,0.30068879,471.99349756000004
2019-10-18T02:00:00.0,0.29915192,0.29725921,0.2996919,0.29725921,0.2996919,2845.84481081
2019-10-18T03:00:00.0,0.29615543499999997,0.29550001,0.29767437,0.29550001,0.29725921,9461.85722709
