,date,volume,volatility,weightedAverage,close,open,high,low
13351,2020-01-21T14:00:00.0,1785096.6907672498,5.071579480428778,8655.04200279,8655.52009588,8655.79513833,8667.79999998,8637.98584456
13352,2020-01-21T16:00:00.0,2196596.53719874,6.8121206007804975,8656.7913544525,8646.71515511,8655.41197475,8680.01680348,8634.00000002
13353,2020-01-21T18:00:00.0,1027529.51409062,8.773913994838765,8640.2476098425,8631.78512158,8645.41060283,8658.89680355,8625.22306642
13354,2020-01-21T20:00:00.0,5185088.3204331,68.8685524761533,8620.439539815,8700.39936112,8631.43548322,8726.47156189,8499.0
13355,2020-01-21T22:00:00.0,2464405.63643049,18.29018359742452,8728.0989250975,8717.96607989,8700.39936118,8798.43238574,8681.32615088
13356,2020-01-22T00:00:00.0,1178744.89719231,9.538801336538755,8739.82813536,8744.59936092,8719.19107986,8756.45657997,8717.53932932
13357,2020-01-22T02:00:00.0,1279687.03878542,11.743547850723326,8728.6690839475,8721.06793,8744.23741004,8745.69999996,8710.00000004
13358,2020-01-22T04:00:00.0,976445.35665244,3.9508707369020786,8717.029176802502,8723.83195693,8720.62469684,8727.93882646,8699.77000004
13359,2020-01-22T06:00:00.0,1535502.8801044202,9.108717217206696,8728.91983472,8728.95083121,8723.87613899,8742.55539211,8715.25499999
13360,2020-01-22T08:00:00.0,3425026.9686751496,26.01145993106278,8745.6110657475,8727.95011989,8728.9508312,8813.6313722,8705.00000002
13361,2020-01-22T10:00:00.0,3358232.30586154,12.667436002182624,8672.92218806,8666.89943039,8727.62635951,8734.70824473,8646.81869563
13362,2020-01-22T12:00:00.0,2001510.44601487,3.7531004061630777,8662.3801623975,8671.99051747,8666.9004074,8681.59179544,8627.94000001
13363,2020-01-22T14:00:00.0,2396783.47632713,8.122220379604558,8660.353242175,8656.7400551,8673.65398596,8686.70193479,8635.53849821
13364,2020-01-22T16:00:00.0,1740284.50414903,4.599718460542436,8658.7127633475,8662.60197993,8656.2509325,8669.99999997,8646.23827885
13365,2020-01-22T18:00:00.0,2840525.02786511,9.250608005111538,8674.8035023225,8675.73358,8662.60197994,8708.29893704,8600.0
13366,2020-01-22T20:00:00.0,1583730.4415815203,6.319953050264983,8665.010334995,8661.11903576,8676.7484878,8685.53468156,8638.65926811
13367,2020-01-22T22:00:00.0,1383948.1697441998,3.793430509888578,8665.0281274775,8664.99737218,8660.8544209,8674.03371207,8653.66402948
13368,2020-01-23T00:00:00.0,911656.52618261,12.13282216317573,8664.676715735,8658.15804299,8664.98284464,8689.79999997,8652.21412601
13369,2020-01-23T02:00:00.0,1950960.2033694698,31.38596643181399,8628.8191418425,8603.7121382,8658.05804299,8668.99999998,8569.82994761
13370,2020-01-23T04:00:00.0,1131994.4753141399,4.205582397579462,8602.162896869999,8602.53523282,8603.86213821,8616.24721438,8587.08390225
13371,2020-01-23T06:00:00.0,1898824.93720706,28.08175469493012,8560.5480799925,8535.89301784,8602.43523278,8604.8788541,8501.0282685
13372,2020-01-23T08:00:00.0,2154086.78441267,34.36331552449628,8569.830474385,8617.68349031,8536.59301806,8620.96847073,8508.86000001
13373,2020-01-23T10:00:00.0,3610188.57140363,35.42768845488027,8477.274183235,8432.377685,8617.78349037,8619.99999988,8412.09147167
13374,2020-01-23T12:00:00.0,2887251.03877295,7.504676549543438,8434.3664777325,8431.59574385,8431.97680645,8487.43732417,8370.0
13375,2020-01-23T14:00:00.0,3118331.59492955,37.187654817713266,8378.806450454998,8343.79770651,8431.59574396,8435.873231,8322.0
13376,2020-01-23T16:00:00.0,2640780.82588585,15.972471858212495,8370.313768439999,8348.24283765,8347.377646,8398.96802557,8333.5924684
13377,2020-01-23T18:00:00.0,2838498.9610067,13.48782636257619,8342.210055597501,8329.53672401,8348.91709909,8379.4,8307.7186295
13378,2020-01-23T20:00:00.0,1605261.59851017,13.253199470878526,8355.262373392501,8368.99752057,8329.53672402,8377.43496759,8327.06217974
13379,2020-01-23T22:00:00.0,1866419.07213267,19.424959923430833,8400.865877287499,8417.53849194,8369.04752057,8440.56796321,8359.19405157
13380,2020-01-24T00:00:00.0,1854663.8079999099,17.525983882032385,8394.490593435,8416.94439407,8417.46664999,8430.0,8354.74207474
13381,2020-01-24T02:00:00.0,1665417.41749846,30.56959600606022,8378.232441612501,8345.0742833,8416.94439406,8417.66589004,8327.0
13382,2020-01-24T04:00:00.0,1949247.47404852,12.73013194384861,8319.906512810001,8306.05029342,8345.07427827,8350.57268715,8277.35045572
13383,2020-01-24T06:00:00.0,1241658.3696218599,10.816839047044649,8322.7859216875,8332.22532333,8307.13450699,8344.44444443,8288.4
13384,2020-01-24T08:00:00.0,1457845.29967455,14.806086881801809,8331.47149661,8321.72897184,8332.37395934,8357.46140743,8308.82954002
13385,2020-01-24T10:00:00.0,2808384.38009878,30.61237501803111,8300.54719524,8278.3854563,8322.31135128,8338.0758907,8252.1
13386,2020-01-24T12:00:00.0,3808481.1954932604,78.8934000244477,8333.017117707499,8405.87374083,8278.4812987,8458.90582599,8239.54530665
13387,2020-01-24T14:00:00.0,2453330.8794705197,22.00977711608022,8441.2760205275,8472.397539,8406.31650221,8481.10954935,8405.7221696
13388,2020-01-24T16:00:00.0,2279878.98556534,14.717018639907073,8490.4192160975,8491.84181272,8472.15781397,8522.67829636,8440.0
13389,2020-01-24T18:00:00.0,2178897.83264857,13.009519949802936,8474.5882744575,8488.25635844,8491.77722852,8502.51493862,8445.61439861
13390,2020-01-24T20:00:00.0,1540074.0413187402,15.981992558749804,8497.169356492499,8471.06679429,8488.36367039,8522.67829782,8470.96679423
13391,2020-01-24T22:00:00.0,1681489.1606022,20.256183337957832,8488.680762830001,8465.98005732,8471.69459911,8514.88,8451.0
13392,2020-01-25T00:00:00.0,1234657.56676784,32.07396539111205,8436.031794665,8389.0332952,8465.98005731,8473.59199391,8388.35
13393,2020-01-25T02:00:00.0,1984781.10275197,12.774914671369892,8317.169499570002,8315.9544328,8391.01087617,8391.01087617,8272.60142083
13394,2020-01-25T04:00:00.0,892295.40395165,15.946502350792464,8316.772727430001,8314.34259911,8317.74295809,8349.99187749,8286.14062297
13395,2020-01-25T06:00:00.0,1474489.8769915001,17.851338371224777,8314.418877172498,8341.50876225,8314.36401123,8352.29568449,8289.47621561
13396,2020-01-25T08:00:00.0,1280079.46802268,17.03426829318266,8331.312372749999,8356.93555243,8341.5587624,8357.54311879,8308.49590638
13397,2020-01-25T10:00:00.0,1300371.93309311,10.280191788779499,8354.5777415625,8341.52505529,8356.98555258,8385.96501365,8333.49357304
13398,2020-01-25T12:00:00.0,1235077.07586729,5.710211853431498,8326.6369244425,8325.56155269,8341.15458431,8341.79999996,8312.68953817
13399,2020-01-25T14:00:00.0,1524230.65525718,18.727109965721453,8326.5889165675,8336.42319216,8325.561553,8359.69307149,8290.00001011
13400,2020-01-25T16:00:00.0,1027321.6926603001,7.844864382089317,8332.5108719775,8334.82127789,8339.21109279,8357.37224338,8310.95204221
13401,2020-01-25T18:00:00.0,1030114.54176117,5.375927924631683,8343.172874929998,8346.26756462,8335.86512683,8362.79762628,8327.90356781
13402,2020-01-25T20:00:00.0,1225473.19832047,8.40831562407289,8354.39386518,8358.6081552,8346.31756462,8373.71868005,8334.33159789
13403,2020-01-25T22:00:00.0,1546042.51843797,17.844425293270184,8390.9410074975,8413.37948641,8358.6081552,8420.0,8351.16023448
13404,2020-01-26T00:00:00.0,1689205.42163207,16.975391619998693,8355.79240521,8331.26413513,8413.28315441,8413.28315441,8296.6230346
13405,2020-01-26T02:00:00.0,1136829.95551111,8.567241527525216,8335.45669717,8327.84816673,8331.28564066,8353.72762154,8309.75976077
13406,2020-01-26T04:00:00.0,1054781.74749281,19.387590188567142,8349.674016235002,8361.32750998,8327.88603131,8383.66827564,8321.43075323
13407,2020-01-26T06:00:00.0,928441.8044407,12.84898522252386,8374.5942063725,8355.24567589,8361.32750998,8394.65767816,8355.24567589
13408,2020-01-26T08:00:00.0,1456880.88815463,47.38904521722185,8376.5956996375,8457.23548701,8357.78423746,8475.05452519,8344.75045624
13409,2020-01-26T10:00:00.0,1688146.7544601602,9.47192122616282,8422.9708240225,8423.65291094,8457.33549712,8467.48716691,8395.3067491
13410,2020-01-26T12:00:00.0,2217680.53418752,15.014174744915579,8453.8294179475,8457.09432722,8423.65291094,8484.98999999,8417.63025717
13411,2020-01-26T14:00:00.0,1209134.10333165,3.5066883462274325,8456.4039583425,8457.75075088,8457.09432731,8478.49173199,8440.00000001
13412,2020-01-26T16:00:00.0,1504022.88321929,8.951175709667467,8465.2873833325,8459.35911082,8457.75075088,8477.91885375,8449.17024628
13413,2020-01-26T18:00:00.0,2899529.55454313,35.69778658854495,8550.1678554825,8576.10045233,8459.35911082,8592.86514144,8454.34936904
13414,2020-01-26T20:00:00.0,2054075.10340941,7.792471636570694,8572.1368140825,8580.48541233,8575.97728477,8611.03133306,8548.06370637
13415,2020-01-26T22:00:00.0,1738812.11635478,13.936535778696664,8591.0115256625,8590.94452676,8580.48541232,8611.03133291,8565.02000038
13416,2020-01-27T00:00:00.0,2335819.7382348096,54.080909576447844,8601.3324671225,8694.89999996,8591.04351232,8703.73436536,8553.63937736
13417,2020-01-27T02:00:00.0,2368339.3859289,17.30965509656891,8665.441221415,8650.48809885,8695.0,8703.6343652,8636.09
13418,2020-01-27T04:00:00.0,1804691.5368308001,12.21720484178027,8664.31495618,8645.31666801,8650.5380992,8685.54661579,8642.34582
13419,2020-01-27T06:00:00.0,2299539.4090249,9.392554128954405,8646.5306809475,8650.5048021,8643.78091871,8662.45213573,8602.83707599
13420,2020-01-27T08:00:00.0,1511687.96079833,11.413852861041413,8657.0889086475,8642.11088166,8650.57176131,8675.0,8638.0573301
13421,2020-01-27T10:00:00.0,2791379.25814998,15.813769338244871,8629.528545140001,8645.98321873,8642.09504382,8673.65957165,8575.67475347
13422,2020-01-27T12:00:00.0,3384936.0810663197,49.01438778864013,8678.574289504999,8715.74398165,8647.87668573,8755.0,8622.92179703
13423,2020-01-27T14:00:00.0,2815207.46482144,4.950338675734197,8746.867786265,8745.78638094,8715.74398164,8784.02672545,8712.8182163
13424,2020-01-27T16:00:00.0,3360429.25725428,13.87685549695083,8769.8024310425,8788.18101548,8746.2727617,8810.2388249,8718.14665585
13425,2020-01-27T18:00:00.0,2678527.9670846597,16.785583244333797,8785.90475618,8774.34567767,8790.03366461,8810.23882487,8755.54990199
13426,2020-01-27T20:00:00.0,4917656.66665951,34.638527840687296,8895.00609797,8946.18849286,8774.34500938,8985.7493256,8774.34500936
13427,2020-01-27T22:00:00.0,2124456.9809482303,28.086777021242465,8956.35250863,8919.75647138,8946.59213284,9000.0,8907.24834367
13428,2020-01-28T00:00:00.0,2486402.85041447,23.094601655186075,8921.625427437499,8948.5270988,8919.75572095,8951.69999948,8894.02672548
13429,2020-01-28T02:00:00.0,4187849.81324034,24.499659099750122,9095.287142317498,9111.70000004,8950.1208885,9160.0,8948.52709883
13430,2020-01-28T04:00:00.0,1549539.88938283,13.639742522646204,9107.0588002975,9112.86947788,9108.00000001,9133.9153603,9077.38366827
13431,2020-01-28T06:00:00.0,4329335.06032207,33.51341656521733,9044.5730385075,9024.17843769,9112.81976383,9113.00000012,8955.99292644
13432,2020-01-28T08:00:00.0,3090517.0861043003,31.57631775489538,9022.548794395,8973.83109823,9022.27269793,9057.99999944,8967.78707176
13433,2020-01-28T10:00:00.0,3073006.24279423,20.996775285320776,8991.0928740325,9025.0,8973.83109823,9029.99999998,8950.0
13434,2020-01-28T12:00:00.0,3399265.52396503,36.20070873712579,9055.488332177501,9046.69909728,9025.0,9115.00000002,9011.1
13435,2020-01-28T14:00:00.0,3876124.91151331,55.140886409891905,9077.6995659675,9174.46506449,9046.09693303,9177.0,9013.91566543
13436,2020-01-28T16:00:00.0,5459522.76556146,13.84976999340278,9037.9802021225,9009.07015863,9176.8272848,9186.99999997,8970.0
13437,2020-01-28T18:00:00.0,3338635.67066842,28.917973910618358,8979.242004162501,9008.60000001,9009.07015862,9031.1400874,8895.0
13438,2020-01-28T20:00:00.0,2415065.10375421,31.801257083657088,9017.063868947498,9064.69891305,9008.54767445,9083.0,8975.20001006
13439,2020-01-28T22:00:00.0,2096206.18985557,12.211148863618341,9072.2955500875,9070.80193457,9065.14989655,9116.6003387,9041.60805046
13440,2020-01-29T00:00:00.0,4450546.67131974,128.22448621623712,9238.5722963475,9353.93743912,9070.75702435,9411.0,9070.659118
13441,2020-01-29T02:00:00.0,1305573.06251892,19.53564506766998,9339.473026029998,9300.0,9360.96123292,9384.836031,9270.81603685
13442,2020-01-29T04:00:00.0,1233449.81979829,12.170175422346583,9335.689886787499,9338.59996694,9304.05148593,9379.71009622,9294.6410767
13443,2020-01-29T06:00:00.0,1027655.1870097,14.752792418642361,9347.787104737501,9369.31304891,9331.95086687,9392.82146234,9308.00000001
13444,2020-01-29T08:00:00.0,769935.40818569,12.613946623136096,9349.047751415,9356.45609779,9369.31304895,9379.30534521,9323.29180706
13445,2020-01-29T10:00:00.0,1908328.77913571,24.079092401396164,9342.095635782502,9352.0004456,9355.55609648,9383.52094117,9250.0
13446,2020-01-29T12:00:00.0,2628060.2868558997,55.95973921267378,9309.3205018975,9287.49032289,9351.70042538,9432.24145419,9221.6212354
13447,2020-01-29T14:00:00.0,1552282.29744107,25.164376312453427,9309.35280018,9333.44172177,9290.660019,9353.1776334,9260.0
13448,2020-01-29T16:00:00.0,1298918.32146502,24.714011941162475,9306.886477095,9338.55318928,9333.66299371,9345.131771,9265.0693802
13449,2020-01-29T18:00:00.0,1924358.20050298,9.94921086751098,9354.938237065002,9361.08861946,9337.0594698,9377.99999998,9321.5679935
13450,2020-01-29T20:00:00.0,3353556.77143736,12.518175128026074,9372.26801369,9382.96639399,9361.08861946,9414.02672545,9327.97017061
13451,2020-01-29T22:00:00.0,3190836.40091975,20.148597546277678,9372.5713669875,9345.95000003,9383.79959096,9445.93655389,9328.95000004
13452,2020-01-30T00:00:00.0,3784828.3710432798,45.13197411712824,9319.13458972,9245.32234514,9345.50258334,9360.24912048,9220.13729344
13453,2020-01-30T02:00:00.0,2937731.24378831,11.269483171644048,9270.277430799999,9280.0,9242.11104655,9297.64535182,9207.11004011
13454,2020-01-30T04:00:00.0,2050546.7996793399,41.06648688438174,9285.571072159999,9347.956372,9279.75395442,9360.0,9250.00000001
13455,2020-01-30T06:00:00.0,1907390.09488633,8.118679289390553,9333.589286030001,9336.707683,9347.73169938,9359.74132299,9304.44444444
13456,2020-01-30T08:00:00.0,2996980.3985396,27.84420745294416,9362.567173675,9374.77626256,9336.76025179,9404.59547421,9322.75386305
13457,2020-01-30T10:00:00.0,2823515.09209155,6.761697078578556,9361.2932392175,9355.96886654,9372.74289965,9391.44070443,9322.49146131
13458,2020-01-30T12:00:00.0,2535418.82715437,22.685045384647434,9346.44361958,9378.69365021,9355.53079228,9384.65964501,9312.00000002
13459,2020-01-30T14:00:00.0,4024077.2761811204,12.602306859115886,9374.16958446,9356.57563566,9377.74698529,9407.0,9300.0
13460,2020-01-30T16:00:00.0,4080996.80936618,14.45414457133598,9377.4459219075,9375.24044896,9357.11433234,9473.2998431,9335.2883128
13461,2020-01-30T18:00:00.0,6337870.18288908,49.70695043489444,9434.48643592,9474.24538872,9385.36464325,9523.0,9229.99999999
13462,2020-01-30T20:00:00.0,3349055.09278354,21.734225819636368,9500.03640392,9528.4498733,9475.99999998,9550.0,9454.04997775
13463,2020-01-30T22:00:00.0,3197793.73524451,8.934925384777827,9557.0533266475,9548.40318905,9528.44987344,9643.91626119,9520.0
13464,2020-01-31T00:00:00.0,2555111.13276219,24.518485214625407,9529.7080115475,9514.51823797,9549.08900749,9577.27392996,9470.34667001
13465,2020-01-31T02:00:00.0,1963713.85491597,13.66887286484225,9468.758636405,9451.06727083,9513.79541278,9522.40320151,9400.0
13466,2020-01-31T04:00:00.0,1010541.98074801,10.45318934045602,9444.0079073325,9434.60933243,9447.0,9474.13887439,9405.0
13467,2020-01-31T06:00:00.0,2345531.3562770197,31.22738116818036,9384.984682055001,9382.02108853,9434.60933245,9444.44444442,9319.69686712
13468,2020-01-31T08:00:00.0,1415700.00904678,15.336264324824048,9359.608838877499,9366.98720298,9382.02108853,9391.38272148,9330.543617
13469,2020-01-31T10:00:00.0,1087700.54482666,14.79823613237192,9379.941365395,9363.00000002,9367.03312429,9411.1111111,9350.0
13470,2020-01-31T12:00:00.0,2922829.96292633,18.457424477127248,9326.7336131075,9298.90565774,9364.08537853,9384.39252306,9260.0
13471,2020-01-31T14:00:00.0,4207925.91580215,10.731743565398,9270.5882138275,9256.69789083,9298.90565769,9318.6958482,9213.39259497
13472,2020-01-31T16:00:00.0,2339869.1335684797,30.171990481614742,9295.6517857225,9318.76934629,9256.20411427,9368.04999996,9237.93220782
13473,2020-01-31T18:00:00.0,2490422.9710806697,12.838786278515771,9296.10418566,9306.48571206,9318.71934647,9325.43799039,9258.36772359
13474,2020-01-31T20:00:00.0,1830969.50326737,6.802119091473819,9312.1698165575,9311.7158689,9306.29285612,9339.99999993,9297.12489597
13475,2020-01-31T22:00:00.0,1829381.3704146298,28.044625303815724,9341.532058535,9380.41743174,9311.7158689,9387.2725838,9301.62555749
13476,2020-02-01T00:00:00.0,2899502.58246721,24.952545203190937,9378.008152315,9352.67261611,9380.36743173,9420.85280191,9330.00000001
13477,2020-02-01T02:00:00.0,2957231.55521206,26.50723484164008,9405.1424012925,9438.67469667,9352.65970176,9462.99999991,9352.64678742
13478,2020-02-01T04:00:00.0,2249373.04045621,4.022518677880719,9433.5202895925,9436.27580389,9438.62469667,9464.68515,9405.00000001
13479,2020-02-01T06:00:00.0,1998754.2600819601,11.290469430326022,9405.0640277975,9401.3934569,9436.27580391,9446.84023848,9382.21293625
13480,2020-02-01T08:00:00.0,1601897.11949168,17.252049357614286,9418.1623252825,9398.04316085,9401.52034843,9450.254881,9392.99251804
13481,2020-02-01T10:00:00.0,2086980.23258036,4.81734224044356,9382.3397655575,9374.28189025,9398.81171559,9402.58802186,9355.0
13482,2020-02-01T12:00:00.0,1324885.8094337601,18.06641400724562,9352.93765064,9340.00000006,9375.59623212,9383.21800522,9324.23218726
13483,2020-02-01T14:00:00.0,1298632.31731556,20.60490283638321,9334.977469919999,9322.22222222,9340.00000006,9371.282885,9294.62878955
13484,2020-02-01T16:00:00.0,1753797.40399517,9.771210066439409,9349.946535532501,9356.73835058,9325.0,9373.84529478,9311.15259511
13485,2020-02-01T18:00:00.0,2199920.50784334,14.65461151390613,9393.2083647425,9394.38127974,9359.64568283,9420.48050194,9358.11332201
13486,2020-02-01T20:00:00.0,1626074.07289803,12.663081793672093,9371.529248565,9381.38801505,9394.33127974,9394.33127974,9350.81029332
13487,2020-02-01T22:00:00.0,1482105.56747342,7.0756559149533915,9380.394490157501,9387.13861284,9381.02939099,9407.1767907,9365.10000002
